LAMMPS data file via write_data, version 11 Aug 2017, timestep = 420000

3000 atoms
2 atom types

0.0000000000000000e+00 3.5700000000000003e+01 xlo xhi
0.0000000000000000e+00 3.5700000000000003e+01 ylo yhi
0.0000000000000000e+00 3.5700000000000003e+01 zlo zhi

Masses

1 1
2 1.755

Pair Coeffs # chik/wolf

1 1085.15 2.94704 28.8261 16800 0.2 0.2
2 3876.94 3.92606 0 3.4232e+06 0.2 0.2

Atoms # charge

2713 2 6.6253865459999997e+00 1.7776854897722565e+00 6.3941766978572607e+00 1.2042173839034948e+01 1 1 0
2627 2 6.6253865459999997e+00 1.9020810921757014e+00 7.7438910280210091e+00 1.4987009814066070e+01 0 1 1
2216 2 6.6253865459999997e+00 4.0687333692899488e+00 6.6375946391332485e+00 1.6966870631372135e+01 0 2 -2
193 1 -3.3126932729999998e+00 2.8379250760584966e+00 6.8817357339392951e+00 1.6076897625762140e+01 0 2 1
978 1 -3.3126932729999998e+00 1.6418394102280902e+00 6.6244150589682063e+00 1.3622009247171713e+01 1 3 0
1011 1 -3.3126932729999998e+00 4.5986619282302804e-01 8.0773024693607809e+00 1.5023149605293717e+01 0 1 -1
2078 2 6.6253865459999997e+00 3.9975190131600247e-01 6.6185286927747393e+00 1.9598396380669282e+01 1 1 2
1999 1 -3.3126932729999998e+00 2.0592138109195814e+00 6.8151677099605745e+00 1.9623433300802848e+01 1 2 0
1935 1 -3.3126932729999998e+00 3.8297971617136581e+00 6.2830822103160031e+00 1.8408252665313196e+01 1 3 -1
2835 2 6.6253865459999997e+00 3.1851815720729508e+00 5.3976543892770881e+00 1.9745629343471464e+01 0 2 1
2082 2 6.6253865459999997e+00 2.1559196868802193e+00 8.2700596352794005e+00 2.0222310780226753e+01 0 0 0
1590 1 -3.3126932729999998e+00 8.6083443912615931e-01 7.7297783930652244e+00 2.1321530245336248e+01 1 2 -1
1682 1 -3.3126932729999998e+00 3.3931208423669728e+00 5.3449111264015015e+00 2.1213956355161510e+01 1 1 0
1941 1 -3.3126932729999998e+00 2.7767222259012594e+00 8.7185039189654496e+00 2.1759002753997702e+01 1 1 0
2823 2 6.6253865459999997e+00 3.0859161029611681e-01 5.7980468076343739e+00 2.6545568188998697e+01 1 3 0
2008 2 6.6253865459999997e+00 4.4098466203751157e+00 4.7871652001587126e+00 2.2685619098751623e+01 -1 1 0
1317 1 -3.3126932729999998e+00 1.3047611444379263e+00 4.8974199119751685e+00 2.5760958665278384e+01 1 1 0
1504 1 -3.3126932729999998e+00 6.0488823861243135e-01 5.2812908255949003e+00 2.8217756209089544e+01 0 1 -1
2509 2 6.6253865459999997e+00 5.2846002166884010e-01 6.7503224900550851e+00 2.8754621096820035e+01 -1 2 -2
2485 2 6.6253865459999997e+00 3.1672288334994958e+00 7.8388620016522026e+00 2.8540278840137251e+01 3 1 -1
1280 1 -3.3126932729999998e+00 1.9695936374356924e+00 7.2816032793773635e+00 2.9191668495898419e+01 1 2 1
1660 1 -3.3126932729999998e+00 7.0639250543496146e-01 7.5155924460297374e+00 2.6917097975790941e+01 2 2 -1
1992 1 -3.3126932729999998e+00 3.4525448196168904e+00 8.3818842346128388e+00 2.6944714596319166e+01 0 1 -2
616 1 -3.3126932729999998e+00 4.4252819678725057e+00 7.2538025365535619e+00 2.9116343739564222e+01 1 2 0
253 1 -3.3126932729999998e+00 2.3917135840555455e+00 8.1519640659179124e+00 3.5263769339722366e+01 0 1 -1
1944 1 -3.3126932729999998e+00 2.2836537352447936e+00 5.7035644022137850e+00 3.4325828967535820e+01 1 3 -2
1032 1 -3.3126932729999998e+00 4.3358079352553833e+00 8.8744254459136158e+00 3.3479680848233293e+01 1 3 -1
456 1 -3.3126932729999998e+00 7.9024718465879928e-01 7.6994501806507394e+00 3.3249358780923046e+01 0 0 -1
2226 2 6.6253865459999997e+00 1.5611981313260070e+00 6.9913826382497906e+00 3.4613785518749317e+01 0 1 -1
1107 1 -3.3126932729999998e+00 2.3347310854200192e+00 1.0872205646398962e+01 1.7320064399544959e+00 -1 0 1
2901 2 6.6253865459999997e+00 2.3978834241831675e+00 1.1449378150639332e+01 4.1518092588720384e-01 1 2 -1
2177 2 6.6253865459999997e+00 3.1060047414746905e+00 9.7012874669743709e+00 2.7873123536932249e+00 -1 1 0
174 1 -3.3126932729999998e+00 2.6450449560437925e+00 1.0627039879196136e+01 4.1471201330367844e+00 1 1 1
220 1 -3.3126932729999998e+00 3.8760866323596779e+00 1.2377185677976534e+01 9.2414824014968255e-01 2 3 -2
925 1 -3.3126932729999998e+00 2.8478429863982160e+00 1.1669626377140895e+01 6.1671640045075247e+00 2 0 0
977 1 -3.3126932729999998e+00 2.8148326479911052e+00 9.2070414277201671e+00 6.3569191778684342e+00 2 2 -1
32 1 -3.3126932729999998e+00 5.8002170524392960e-01 1.1435370438257376e+01 5.5028503817416352e+00 0 1 1
2805 2 6.6253865459999997e+00 4.0148191444078432e+00 1.2654998444497471e+01 7.5319995404707596e+00 0 1 0
2424 2 6.6253865459999997e+00 3.6022895075856858e+00 1.0214239236214890e+01 5.6230516451422501e+00 0 2 0
717 1 -3.3126932729999998e+00 1.5251479975868168e-01 9.5487025587015566e+00 6.7940722945041134e+00 1 0 -1
2768 2 6.6253865459999997e+00 1.4287917989849488e+00 1.2700328748964409e+01 5.5967697216162673e+00 1 2 1
1836 1 -3.3126932729999998e+00 2.5800574311971149e+00 1.3379888339015089e+01 7.9168557133402269e+00 1 1 1
1094 1 -3.3126932729999998e+00 5.9555641379011537e-01 1.3340057381719294e+01 6.6989379888167901e+00 2 1 0
2730 2 6.6253865459999997e+00 3.0722829163278758e+00 9.0299312655206894e+00 1.2303604594211659e+01 2 1 1
1119 1 -3.3126932729999998e+00 3.1325570087612808e-01 1.1134980153534075e+01 9.9959265838068259e+00 1 2 1
816 1 -3.3126932729999998e+00 3.5153778824443758e+00 1.0653741784357335e+01 1.1138893473290555e+01 1 1 0
2527 2 6.6253865459999997e+00 1.7297897018733071e+00 1.0519750233386322e+01 1.0293715106985372e+01 1 2 1
838 1 -3.3126932729999998e+00 1.2154603711124226e+00 9.5376858335924997e+00 1.1635508248903035e+01 0 0 -1
659 1 -3.3126932729999998e+00 2.1495647657481900e+00 9.5192160203984351e+00 9.0495507530049633e+00 -1 1 1
1848 1 -3.3126932729999998e+00 6.6186439550127163e-01 1.3162550417994854e+01 1.6675381403519310e+01 1 1 1
1393 1 -3.3126932729999998e+00 4.0210677930541650e+00 1.2179747823354527e+01 1.3678564539615161e+01 1 1 -1
29 1 -3.3126932729999998e+00 3.3547847855717822e-01 1.2558863259945165e+01 1.4171324499078709e+01 0 1 -2
1771 1 -3.3126932729999998e+00 2.5697642633034965e+00 8.9998018948606635e+00 1.3789217404049436e+01 1 0 1
1262 1 -3.3126932729999998e+00 1.4848195030050174e-01 9.3884161488461295e+00 1.6793308091103668e+01 0 3 -1
1080 1 -3.3126932729999998e+00 1.1176331552972791e+00 1.2907994743057127e+01 1.9067011592110696e+01 0 0 0
2759 2 6.6253865459999997e+00 1.3071237575889276e+00 1.2407076700052814e+01 2.0419114203276273e+01 2 1 0
406 1 -3.3126932729999998e+00 7.5164977022467083e-01 1.3103231750062900e+01 2.1936973843049021e+01 0 0 0
1506 1 -3.3126932729999998e+00 1.2949929669864308e+00 9.3768614481992625e+00 1.9411884719787615e+01 1 2 -1
994 1 -3.3126932729999998e+00 2.7031405901620991e+00 1.1622021822259796e+01 2.0634229346833447e+01 1 2 0
302 1 -3.3126932729999998e+00 3.6562357499757914e+00 9.1210002878593937e+00 1.9369913005419249e+01 0 3 0
2863 2 6.6253865459999997e+00 4.4157373829070741e+00 1.1195814246077903e+01 2.1084166010787673e+01 1 0 -2
79 1 -3.3126932729999998e+00 3.4303473217529810e+00 9.5646672044228236e+00 2.4427170934444373e+01 1 1 1
2239 2 6.6253865459999997e+00 3.6650911645540623e+00 9.8878330479093979e+00 2.6169755772132298e+01 -1 2 -1
1531 1 -3.3126932729999998e+00 1.6986020679997531e+00 1.1033796135126178e+01 2.3609584957306126e+01 1 1 0
2110 2 6.6253865459999997e+00 2.8855913925869592e+00 1.0193607456736402e+01 2.3124481088448569e+01 1 0 -2
1843 1 -3.3126932729999998e+00 4.1945020001993338e+00 1.0919628679046005e+01 2.2606928753779460e+01 0 1 -2
1558 1 -3.3126932729999998e+00 2.8771257077412984e+00 1.1308527117545481e+01 2.6391210381268031e+01 0 -1 -2
1878 1 -3.3126932729999998e+00 1.6243596672704730e+00 1.0852275332875189e+01 3.0109254554926199e+01 3 1 0
957 1 -3.3126932729999998e+00 3.1220029300367180e+00 9.3868875785316757e+00 2.8753724460961919e+01 1 1 -1
846 1 -3.3126932729999998e+00 2.2858298891183124e+00 1.2268286514625297e+01 2.8656759768280867e+01 -1 1 0
2922 2 6.6253865459999997e+00 3.0869818155251791e+00 1.0931099447194002e+01 2.9047445172151761e+01 2 0 -2
2133 2 6.6253865459999997e+00 1.8477784460139524e+00 1.2297128104288994e+01 2.7234690210497963e+01 1 0 -2
2700 2 6.6253865459999997e+00 1.4434853820354718e-01 1.0344706227255166e+01 3.0703714792702296e+01 1 1 -1
758 1 -3.3126932729999998e+00 3.2648089216364268e-01 1.2486472536699647e+01 2.7154143008717973e+01 1 0 -1
1858 1 -3.3126932729999998e+00 4.3696157444589243e+00 1.1863345351236489e+01 2.9648122861073350e+01 2 0 -2
1189 1 -3.3126932729999998e+00 3.1061298483040445e+00 1.2921219847605498e+01 3.3527721737374456e+01 1 3 0
1455 1 -3.3126932729999998e+00 2.8681560133999018e-01 1.0017770078148542e+01 3.2545936454593921e+01 0 1 -1
105 1 -3.3126932729999998e+00 1.3270780137056543e-01 1.3280096455787550e+01 3.3525408554425482e+01 2 1 1
2270 2 6.6253865459999997e+00 3.8580112966216951e+00 9.4625911173420203e+00 3.5223843539868852e+01 0 -1 -1
514 1 -3.3126932729999998e+00 2.4336108333293618e+00 1.0344593418351240e+01 3.5012563538943262e+01 1 1 -2
1328 1 -3.3126932729999998e+00 1.5743654530258326e+00 1.2638780295888328e+01 3.5374500032457021e+01 0 1 -1
2038 2 6.6253865459999997e+00 3.3700237591816586e+00 1.7033462853907746e+01 2.8323710452942383e+00 -1 -1 0
1246 1 -3.3126932729999998e+00 2.4338628258393307e+00 1.7306428465632592e+01 1.3245154058954471e+00 0 0 1
330 1 -3.3126932729999998e+00 3.6704792904893329e+00 1.5083836078679735e+01 2.0778354717541494e+00 0 1 -1
1043 1 -3.3126932729999998e+00 1.6006994186727599e+00 1.3506312308562389e+01 4.2282661514307414e+00 0 1 -2
1398 1 -3.3126932729999998e+00 2.4442545016160806e+00 1.6871055511508100e+01 3.9941903432457426e+00 1 0 0
2193 2 6.6253865459999997e+00 4.3183899658575013e+00 1.3528519991777989e+01 2.0089182515489550e+00 0 1 0
2546 2 6.6253865459999997e+00 1.9965514292399811e-01 1.3948288788346073e+01 3.3880879012119465e+00 0 0 0
2857 2 6.6253865459999997e+00 2.8569347342964360e+00 1.7687270198507790e+01 5.9466644541633631e+00 0 1 0
344 1 -3.3126932729999998e+00 2.0702648390018790e+00 1.6715651449990499e+01 6.7803094591454460e+00 1 1 -2
2124 2 6.6253865459999997e+00 9.0836389643296223e-01 1.3628615179509538e+01 8.0373773907172747e+00 -1 -1 1
1194 1 -3.3126932729999998e+00 1.7896254308801773e-02 1.4068319240402557e+01 9.1017468673813209e+00 1 1 -2
578 1 -3.3126932729999998e+00 2.6069313878726699e+00 1.7737883199227898e+01 1.2116671492302478e+01 1 2 1
2818 2 6.6253865459999997e+00 1.0642098993469609e+00 1.7141004814125072e+01 1.1619093988288947e+01 0 3 -1
1689 1 -3.3126932729999998e+00 7.7798095984415161e-01 1.7158331375240564e+01 9.9023145507677537e+00 1 0 0
1444 1 -3.3126932729999998e+00 4.6739083988377517e-01 1.5413783724602400e+01 1.1662987322933365e+01 1 1 0
1943 1 -3.3126932729999998e+00 8.3055012506349113e-01 1.5054088775456780e+01 1.7603342042932692e+01 2 1 0
1191 1 -3.3126932729999998e+00 4.0429415964347957e+00 1.7230898421193384e+01 1.3765661285314819e+01 1 1 -2
558 1 -3.3126932729999998e+00 1.3344815742449858e+00 1.7407790836610975e+01 1.6943802109287436e+01 -1 1 -1
2890 2 6.6253865459999997e+00 9.3827644308333985e-02 1.6376201937416809e+01 1.6563752854874757e+01 1 0 0
2586 2 6.6253865459999997e+00 8.7685369044533323e-01 1.3783852718529175e+01 1.5172853315200683e+01 2 1 -1
1816 1 -3.3126932729999998e+00 2.3614978633336721e+00 1.3730764571075701e+01 1.5095159026324284e+01 2 1 -3
2761 2 6.6253865459999997e+00 4.0881633791413705e+00 1.3522985282217270e+01 1.4636885466492169e+01 1 0 -2
1725 1 -3.3126932729999998e+00 4.0024738083675144e+00 1.4722281781875237e+01 1.3603527936490922e+01 -1 1 -1
2588 2 6.6253865459999997e+00 1.4739562489558045e-01 1.3653181861973836e+01 1.8040162442471047e+01 0 1 -1
331 1 -3.3126932729999998e+00 3.4982019937949325e+00 1.6674698372171125e+01 2.0485433562262170e+01 0 1 1
1113 1 -3.3126932729999998e+00 3.8274597236469687e+00 1.5337608600093025e+01 1.8424352250586793e+01 1 0 0
803 1 -3.3126932729999998e+00 2.0770683583822946e+00 1.7743139161194883e+01 1.9174202397754886e+01 -1 -1 1
2301 2 6.6253865459999997e+00 4.2177930714369705e+00 1.5386244431742165e+01 1.9892025561176450e+01 0 2 -1
2397 2 6.6253865459999997e+00 2.2480652389231510e+00 1.6754572586922254e+01 2.3568009339815422e+01 0 1 -2
1110 1 -3.3126932729999998e+00 3.6301978012884737e+00 1.5770054481588355e+01 2.3395747873306259e+01 1 2 -3
1281 1 -3.3126932729999998e+00 1.9333290728725794e+00 1.6067304948637307e+01 2.5176267759093005e+01 1 2 -1
2294 2 6.6253865459999997e+00 8.8441044859789542e-01 1.6733752414798040e+01 2.6016166370262741e+01 1 1 -1
1978 1 -3.3126932729999998e+00 1.0130022354084594e+00 1.6946980788793123e+01 2.2549779202106546e+01 0 1 -2
2140 2 6.6253865459999997e+00 4.4589116709958780e+00 1.7182461748898152e+01 2.6661160091057944e+01 -1 0 -2
1291 1 -3.3126932729999998e+00 3.0733883448091999e+00 1.4134595825268123e+01 2.7166979850083127e+01 0 0 -2
687 1 -3.3126932729999998e+00 2.1370411513851599e+00 1.5890080569058675e+01 2.9900713811793349e+01 1 2 -2
2228 2 6.6253865459999997e+00 3.7344330217592239e+00 1.5622277148958354e+01 2.9959153412775635e+01 0 1 0
2720 2 6.6253865459999997e+00 5.8582763781372060e-01 1.6323734609844159e+01 2.9367924469791124e+01 0 1 -1
377 1 -3.3126932729999998e+00 4.7250981728334807e-01 1.6521858290049217e+01 2.7754093544009017e+01 1 0 0
1354 1 -3.3126932729999998e+00 2.7777156943722563e+00 1.6649442681632184e+01 2.7728566986184561e+01 1 1 0
1174 1 -3.3126932729999998e+00 4.0584710627107965e+00 1.6490113514206119e+01 3.4268194545720007e+01 0 1 0
362 1 -3.3126932729999998e+00 3.0584202923337731e+00 1.7601610307458063e+01 3.2052066658427428e+01 0 2 -2
2323 2 6.6253865459999997e+00 3.6556184068460804e+00 1.6454855672135270e+01 3.2766546495159552e+01 -1 2 0
1768 1 -3.3126932729999998e+00 2.3181239965617082e+00 1.5080751380200622e+01 3.4909053812906912e+01 1 0 -1
1212 1 -3.3126932729999998e+00 3.8237072862884562e+00 1.4922304774857729e+01 3.2243337464102034e+01 0 1 -1
2098 2 6.6253865459999997e+00 2.0167384813693103e+00 1.3748010014535796e+01 3.4275179875811730e+01 0 2 -2
2727 2 6.6253865459999997e+00 3.6019144895694057e+00 1.6204318900060915e+01 3.5605599195003961e+01 0 1 -1
676 1 -3.3126932729999998e+00 3.9957367684929803e+00 2.1876041646475763e+01 4.2842733712826397e-01 -1 1 0
2750 2 6.6253865459999997e+00 2.1588326196021423e+00 1.8890084934977772e+01 1.4345355732916605e+00 0 0 0
1734 1 -3.3126932729999998e+00 1.7180243245258882e+00 1.9461789760999345e+01 2.8461533610048999e+00 1 1 -1
866 1 -3.3126932729999998e+00 3.3641739716838632e+00 2.1116920127741473e+01 3.0793844234267675e+00 2 1 0
2333 2 6.6253865459999997e+00 2.0301789539080701e+00 2.0541139053943343e+01 4.0010200328966201e+00 1 2 -1
1585 1 -3.3126932729999998e+00 2.1860123144926829e+00 1.9713997656606363e+01 2.7205592740689027e-01 1 -1 -1
2486 2 6.6253865459999997e+00 4.1759239758505613e+00 2.1938332595384473e+01 1.9880867140441578e+00 -1 1 0
1089 1 -3.3126932729999998e+00 2.7879607608322323e+00 1.9136628353907287e+01 5.1377206308351111e+00 2 1 2
2119 2 6.6253865459999997e+00 4.3949932729527612e+00 1.9670091940106932e+01 7.9513753338633588e+00 0 0 1
1211 1 -3.3126932729999998e+00 4.1776664845659761e+00 2.0753466836734233e+01 6.8080214918030011e+00 0 0 1
1447 1 -3.3126932729999998e+00 1.0619525945532320e+00 2.1415063636347934e+01 4.9345167641887100e+00 1 1 1
1671 1 -3.3126932729999998e+00 3.9869747712481907e+00 1.8330994899677922e+01 7.0825986924762052e+00 1 1 0
449 1 -3.3126932729999998e+00 4.3854411565581835e+00 1.9472385970000939e+01 1.1948600471316773e+01 0 1 -1
1730 1 -3.3126932729999998e+00 2.3080910590210024e+00 2.0628913406779070e+01 1.1424344817984419e+01 1 1 0
2043 2 6.6253865459999997e+00 3.8956551044227496e+00 2.0677099833500709e+01 1.1147978052289247e+01 0 1 -1
2033 2 6.6253865459999997e+00 7.0052564084261582e-01 2.1197591686593807e+01 1.0701659877807531e+01 1 1 0
2962 2 6.6253865459999997e+00 3.5485236107938576e+00 1.8566336160529726e+01 1.3099312144611668e+01 1 2 -1
541 1 -3.3126932729999998e+00 6.4180986553066244e-01 2.1029548285251259e+01 8.9728823030737868e+00 0 0 3
664 1 -3.3126932729999998e+00 3.9693283692906443e+00 2.0360892426243360e+01 9.5557638582772988e+00 2 0 -1
2188 2 6.6253865459999997e+00 3.6275243980852312e+00 2.0634442892203012e+01 1.5689468015961324e+01 -1 1 0
1277 1 -3.3126932729999998e+00 2.5048431845678949e+00 1.9862589847075125e+01 1.6683671876041338e+01 1 1 0
2436 2 6.6253865459999997e+00 6.7627936050986193e-01 1.8954259904504706e+01 1.6835194232934217e+01 1 2 0
183 1 -3.3126932729999998e+00 3.7397615852312271e+00 2.0030192613243976e+01 1.4169973931909276e+01 -1 2 0
1701 1 -3.3126932729999998e+00 3.7954302867089793e+00 2.2254199782610993e+01 1.5464928849921460e+01 0 0 1
1223 1 -3.3126932729999998e+00 7.6196266509543076e-01 2.2041539723099202e+01 2.1130017528029661e+01 1 1 0
1411 1 -3.3126932729999998e+00 3.4841491915009226e-01 1.9354366189746997e+01 1.8405976605862161e+01 1 2 -2
2284 2 6.6253865459999997e+00 3.5435909676140440e+00 1.8103534581700689e+01 1.9591089749672236e+01 1 2 0
2058 2 6.6253865459999997e+00 2.5276837325603565e+00 2.1962455740241086e+01 2.2040906133713037e+01 -1 1 2
1638 1 -3.3126932729999998e+00 3.7408359221784999e+00 1.8962571364986328e+01 2.0743333283030537e+01 1 1 -2
2309 2 6.6253865459999997e+00 3.8689653764799520e-01 1.7919822543700498e+01 1.9283468777977998e+01 1 0 -1
2716 2 6.6253865459999997e+00 3.9663718501231342e+00 1.8989560972105586e+01 2.2186584561675737e+01 0 1 0
1764 1 -3.3126932729999998e+00 4.2497090447917047e+00 1.8670959706865744e+01 1.8373677995772528e+01 2 1 1
1774 1 -3.3126932729999998e+00 3.4452540632733952e+00 2.2271910288631240e+01 2.0929391766376817e+01 0 1 0
356 1 -3.3126932729999998e+00 5.2460806971948659e-01 2.0642049111983496e+01 2.5152542844238415e+01 0 1 -1
688 1 -3.3126932729999998e+00 3.1358317843278800e+00 2.1517275995572888e+01 2.6090022287190308e+01 1 1 -1
1261 1 -3.3126932729999998e+00 1.6926912978712911e+00 2.2144253835552259e+01 2.3523605693666440e+01 0 2 1
2571 2 6.6253865459999997e+00 3.6098683502474492e-02 1.9276347048398534e+01 2.5894319602342883e+01 1 2 -1
737 1 -3.3126932729999998e+00 3.7780605813077455e+00 1.8778132811066136e+01 2.5924289506028547e+01 1 2 -1
428 1 -3.3126932729999998e+00 3.2813078598903309e+00 2.0491398720582634e+01 2.2573459919356285e+01 2 1 -1
2353 2 6.6253865459999997e+00 4.1097617038857601e+00 2.0408029726700374e+01 2.6772278315030142e+01 0 0 -1
