LAMMPS data file via write_data, version 11 Aug 2017, timestep = 2510000

9000 atoms
3 atom types

-2.4612137849806786e+00 5.2591213784963671e+01 xlo xhi
-6.1014946757545374e-02 5.0191014946739713e+01 ylo yhi
2.5109315160635859e+00 4.7619068483928316e+01 zlo zhi

Masses

1 1
2 1.755
3 1.437

Pair Coeffs # chik/wolf

1 1120.53 2.89274 26.1321 16800 0.2 0.2
2 2797.98 4.40732 0 3.4232e+06 0.2 0.2
3 1476.9 3.4075 0 16800 0.2 0.2

Atoms # charge

774 1 -3.5019617880000000e+00 2.1516309119453688e+01 1.7516355607408734e+01 7.8534230857496503e+00 -1 0 -2
5068 1 -3.5019617880000000e+00 2.1268479321870565e+01 1.3828730559524907e+01 7.6665853712343353e+00 0 1 1
8693 3 2.2836791359999999e+00 1.8431729928580008e+01 1.6879568030363583e+01 6.6831796466091067e+00 -2 2 1
2845 1 -3.5019617880000000e+00 1.6145246687158952e+01 1.6288031507686526e+01 4.2589972477821645e+00 0 -1 -2
7654 2 6.7375744539999998e+00 2.1919768166518278e+01 1.8729128100427744e+01 6.7680519808956392e+00 1 1 -1
5196 1 -3.5019617880000000e+00 2.6399435640872710e+01 1.5768769521084860e+01 3.2491203078936093e+00 1 0 0
7206 2 6.7375744539999998e+00 2.6126774412761730e+01 1.7323241985043751e+01 3.3271736812508759e+00 0 0 -1
1937 1 -3.5019617880000000e+00 2.7573680167954070e+01 1.3448009892287116e+01 3.5160276445375445e+00 0 -1 -1
2339 1 -3.5019617880000000e+00 2.4532560187030025e+01 1.7480038048134332e+01 3.5632420094062072e+00 0 1 -1
2538 1 -3.5019617880000000e+00 2.2729398708315731e+01 1.5772906561449494e+01 4.4738626681390503e+00 1 -1 -1
4076 1 -3.5019617880000000e+00 2.7018356526325839e+01 1.7976970140128437e+01 4.5262164916626109e+00 0 -1 -1
5421 2 6.7375744539999998e+00 2.3748941212275035e+01 1.6932894954993337e+01 4.9048001869901086e+00 0 1 -1
7264 2 6.7375744539999998e+00 2.7718480063045760e+01 1.3510355555260164e+01 5.1586148220752595e+00 0 0 -1
53 1 -3.5019617880000000e+00 2.2894123510414897e+01 1.8017493826054331e+01 5.7012560103193710e+00 0 0 -1
1523 1 -3.5019617880000000e+00 2.6202385884304611e+01 1.3414887546103522e+01 5.6988682378409852e+00 -1 2 0
5469 2 6.7375744539999998e+00 2.7123017396392033e+01 1.8619339649290431e+01 6.0708493015780380e+00 -1 1 -1
5137 1 -3.5019617880000000e+00 2.4914956680103909e+01 1.6477773932230352e+01 5.8855510357543688e+00 0 0 -2
1592 1 -3.5019617880000000e+00 2.3827862357759038e+01 1.3205512123780288e+01 7.0243654251772698e+00 -1 0 0
3617 1 -3.5019617880000000e+00 2.6866078876336580e+01 1.7433444464084822e+01 7.1911315571707597e+00 1 0 0
6481 2 6.7375744539999998e+00 2.5457256318871092e+01 1.3469415968364801e+01 7.0566221859894718e+00 0 0 0
6434 2 6.7375744539999998e+00 2.5607061775052983e+01 1.6480767997397415e+01 7.4005590481228127e+00 0 0 -1
6479 2 6.7375744539999998e+00 2.2507773215962029e+01 1.2783624148853658e+01 7.7887489129094529e+00 0 1 -1
2626 1 -3.5019617880000000e+00 2.5657340014446856e+01 1.4922594178219134e+01 7.7802779054821460e+00 -1 0 -1
1405 1 -3.5019617880000000e+00 2.8729871633404173e+01 1.2564589094598830e+01 5.9941154165503594e+00 0 2 -1
2094 1 -3.5019617880000000e+00 2.8291436306274395e+01 1.5063922014337043e+01 5.5290047674525074e+00 1 -1 -1
8559 3 2.2836791359999999e+00 3.2405782542115737e+01 1.5529136853604431e+01 4.3568215545924742e+00 2 0 2
5613 2 6.7375744539999998e+00 3.0632866219276451e+01 1.8320746739407198e+01 2.9399499845934169e+00 -1 0 0
1260 1 -3.5019617880000000e+00 3.2959880977082776e+01 1.3348140354062444e+01 5.9016443993283954e+00 -1 0 -2
4725 1 -3.5019617880000000e+00 3.0868829403385924e+01 1.4743778669680731e+01 5.9285649581247943e+00 0 0 0
1725 1 -3.5019617880000000e+00 3.0040838713280898e+01 1.7070350494120738e+01 6.1443443576826695e+00 0 2 -1
6683 2 6.7375744539999998e+00 2.9542021537512682e+01 1.5596788718938411e+01 6.3497758119541015e+00 -1 1 -1
6531 2 6.7375744539999998e+00 3.1806131717367563e+01 1.3766037186568797e+01 6.8854220823784118e+00 0 1 -1
982 1 -3.5019617880000000e+00 3.3692702179191542e+01 1.7178589566539262e+01 5.8551226236129281e+00 0 0 -1
794 1 -3.5019617880000000e+00 2.9211675925788775e+01 1.5401780293087446e+01 7.9299015218816375e+00 0 0 -1
6300 2 6.7375744539999998e+00 3.0973682876736639e+01 1.3413931139091913e+01 2.6107502663721167e+00 0 0 -1
5733 2 6.7375744539999998e+00 3.0078570671798900e+01 1.8701616716490861e+01 5.9423992310492864e+00 -1 0 -1
367 1 -3.5019617880000000e+00 3.0367380898509772e+01 1.4835707987817695e+01 2.8645230163006739e+00 0 0 0
2584 1 -3.5019617880000000e+00 3.2064186347732658e+01 1.7569215572699012e+01 2.9066763302161922e+00 1 0 -1
4849 1 -3.5019617880000000e+00 2.9485129341947221e+01 1.7245180855355457e+01 2.5612044149411699e+00 0 0 -1
1124 1 -3.5019617880000000e+00 2.1812840859547602e+01 2.4934735257878195e+01 7.0410039868898489e+00 -1 0 0
6589 2 6.7375744539999998e+00 1.7614752730183220e+01 2.4813233535065862e+01 4.3318133023631153e+00 0 0 -1
3668 1 -3.5019617880000000e+00 2.0502665117898040e+01 1.9006818169759644e+01 6.0207370823105659e+00 1 0 -1
4603 1 -3.5019617880000000e+00 1.8138030413762525e+01 1.8829641865377848e+01 4.9117877670591499e+00 1 -1 -1
3487 1 -3.5019617880000000e+00 1.9217510205417465e+01 2.4802194060943915e+01 4.8316940911408501e+00 0 1 -1
8809 3 2.2836791359999999e+00 2.0787838927568448e+01 2.3897604500053991e+01 3.4206887875122405e+00 2 -3 -3
218 1 -3.5019617880000000e+00 2.0308087573580075e+01 1.9258192485958123e+01 3.4295510707468706e+00 0 1 -2
6002 2 6.7375744539999998e+00 2.1049174560971203e+01 2.0744422841281672e+01 3.5401705647967754e+00 -1 0 -1
2113 1 -3.5019617880000000e+00 1.7065290460299245e+01 2.3279820099996062e+01 4.6147197653146819e+00 0 -1 0
2592 1 -3.5019617880000000e+00 1.9931714301037054e+01 2.1710835850839800e+01 4.1419512677138419e+00 0 0 0
7450 2 6.7375744539999998e+00 1.6890616072018855e+01 1.9576576738187281e+01 5.5498736814039864e+00 1 1 -1
8034 3 2.2836791359999999e+00 1.8863855507415728e+01 2.2543538556697406e+01 5.8752682299555303e+00 2 0 -3
2084 1 -3.5019617880000000e+00 1.7075156751011598e+01 2.0388332801925277e+01 6.9266402769529476e+00 0 1 -2
5548 2 6.7375744539999998e+00 1.6384715329028605e+01 2.2081227185298690e+01 3.6757718384643057e+00 1 0 -1
737 1 -3.5019617880000000e+00 1.9952615707327716e+01 2.3274902004498678e+01 7.8898122853504296e+00 -1 0 -1
32 1 -3.5019617880000000e+00 1.6265899412953893e+01 2.0740974198650036e+01 4.6586277237135105e+00 0 0 -1
6060 2 6.7375744539999998e+00 2.0594900673286535e+01 2.4705464846403441e+01 8.0833866217294705e+00 0 0 0
5702 2 6.7375744539999998e+00 2.5932140259006882e+01 2.4919721693722181e+01 7.9137410367135352e+00 0 0 0
7097 2 6.7375744539999998e+00 2.4156366650801559e+01 2.4831558922688036e+01 3.9247451572953489e+00 1 0 -1
6033 2 6.7375744539999998e+00 2.7020619401671819e+01 2.4781916548010695e+01 4.8949082136808633e+00 0 -1 -2
2658 1 -3.5019617880000000e+00 2.2312230727354539e+01 2.0993103119666088e+01 4.5117618547945222e+00 0 -1 -1
3408 1 -3.5019617880000000e+00 2.4329711604105299e+01 2.1375966757431804e+01 3.0363919900534344e+00 0 1 -1
4057 1 -3.5019617880000000e+00 2.3185896191741001e+01 2.3547549433097682e+01 4.0778557101477233e+00 0 -1 -1
5418 2 6.7375744539999998e+00 2.3596797497949819e+01 2.1961654846464921e+01 4.2944666017433075e+00 0 -1 -2
3987 1 -3.5019617880000000e+00 2.7424446898162991e+01 2.1652798965117000e+01 4.9268733326399499e+00 -1 0 -1
3254 1 -3.5019617880000000e+00 2.4844227459884969e+01 2.2014924925772579e+01 5.3898215814179631e+00 0 0 -1
6305 2 6.7375744539999998e+00 2.6204572560171581e+01 2.1304356358908748e+01 5.9442728710549328e+00 0 0 -1
4098 1 -3.5019617880000000e+00 2.5954439919675540e+01 1.9725898845075466e+01 6.0637942734180310e+00 0 0 -1
4185 1 -3.5019617880000000e+00 2.6625881368348260e+01 2.1754742387741807e+01 7.4389027144056339e+00 -1 0 0
1497 1 -3.5019617880000000e+00 2.5679541424273118e+01 2.4435124694754585e+01 4.1422271226910228e+00 0 0 0
1133 1 -3.5019617880000000e+00 2.2456949103489752e+01 1.9963523071313940e+01 7.6476061521536751e+00 1 1 -2
3172 1 -3.5019617880000000e+00 2.6769989875306376e+01 2.4565196463828148e+01 6.5193976858327023e+00 0 1 -1
2253 1 -3.5019617880000000e+00 2.4344265954101683e+01 2.5023998624728872e+01 7.5701990560908481e+00 0 0 -1
7821 3 2.2836791359999999e+00 3.3020420835426947e+01 1.8826366986420208e+01 4.5118907801549781e+00 -2 1 -5
2937 1 -3.5019617880000000e+00 2.8245890352511768e+01 2.3946473191574864e+01 4.2377019514421983e+00 0 -1 -1
2998 1 -3.5019617880000000e+00 3.0463997605383582e+01 1.8957430093984058e+01 4.4295049928298544e+00 0 1 -3
8435 3 2.2836791359999999e+00 3.0674466164312207e+01 2.4399331618389734e+01 5.9914753821457110e+00 0 2 -5
5455 2 6.7375744539999998e+00 3.3270498462318997e+01 2.4862258777968552e+01 4.4986305243153213e+00 0 2 -1
1205 1 -3.5019617880000000e+00 2.8603248258634970e+01 1.9267177011867911e+01 6.2638007575142094e+00 0 0 -1
5197 1 -3.5019617880000000e+00 3.3181232989392974e+01 2.4403536450893029e+01 2.9297638404807316e+00 0 1 -1
7364 2 6.7375744539999998e+00 2.8738045021228366e+01 2.2430821606491435e+01 4.1980994429208520e+00 0 0 -1
5045 1 -3.5019617880000000e+00 2.9220120830923378e+01 2.1683966207795301e+01 2.8666460277107451e+00 1 2 -1
5177 1 -3.5019617880000000e+00 3.3084463855374800e+01 2.3560329053013124e+01 5.5381582727996346e+00 0 0 -2
1953 1 -3.5019617880000000e+00 2.9871475542423170e+01 2.2403616872301914e+01 5.3532449610246058e+00 1 0 -2
8807 3 2.2836791359999999e+00 3.1831102651584459e+01 2.1947202232327903e+01 6.5172915280001105e+00 -1 0 -2
4703 1 -3.5019617880000000e+00 3.1123951882538762e+01 1.9597517416091982e+01 6.7397406221328549e+00 0 0 -1
8265 3 2.2836791359999999e+00 2.8893781216315649e+01 2.1474211380977884e+01 7.1717336627285686e+00 2 -1 -1
8486 3 2.2836791359999999e+00 1.9062004559524844e+01 9.8011279998868872e-01 1.2862785745830992e+01 2 2 -1
8952 3 2.2836791359999999e+00 1.6354525235687646e+01 1.9843865178981122e+00 1.2413451772779561e+01 4 1 -2
7176 2 6.7375744539999998e+00 1.8776198261740436e+01 4.7032020357631028e+00 1.2142284289115095e+01 1 0 -1
3537 1 -3.5019617880000000e+00 1.9894540029701655e+01 5.4316627987894055e+00 1.1292538684000265e+01 -1 0 0
5157 1 -3.5019617880000000e+00 1.7701012591744735e+01 8.6099653727673708e-01 1.0785170728168605e+01 -1 1 -1
1790 1 -3.5019617880000000e+00 1.7687072361017005e+01 4.2452192923534868e+00 1.1004815600498342e+01 0 1 -1
1613 1 -3.5019617880000000e+00 1.6687210013785386e+01 4.2587658464612153e+00 8.4783813878746592e+00 0 1 0
7436 2 6.7375744539999998e+00 2.0884063879535933e+01 5.4269257092943599e+00 1.0054725499622155e+01 1 1 -1
1710 1 -3.5019617880000000e+00 2.0166919616873276e+01 4.5301368081311688e+00 8.9252585320448183e+00 0 0 -1
3087 1 -3.5019617880000000e+00 2.0737268359549294e+01 8.0532113081796730e-01 9.1288337756496922e+00 -1 0 -2
7899 3 2.2836791359999999e+00 1.9126405499345513e+01 2.4250459298028519e+00 9.5857404968933544e+00 -1 -3 -1
6377 2 6.7375744539999998e+00 1.6382707471283062e+01 4.2020475996388207e+00 1.0060044983932499e+01 1 1 0
1694 1 -3.5019617880000000e+00 1.9189953866301984e+01 3.4757895080631958e+00 1.3074065308708068e+01 0 0 -1
8053 3 2.2836791359999999e+00 1.6147841572260852e+01 1.8588086586306425e+00 8.3416176841351621e+00 0 0 -5
3081 1 -3.5019617880000000e+00 1.8020851859553847e+01 5.9061774866624086e+00 1.2975677931406670e+01 0 2 -1
4188 1 -3.5019617880000000e+00 2.3644434799555540e+01 1.0254634971608201e-01 1.3363713729918116e+01 0 1 0
3545 1 -3.5019617880000000e+00 2.6404830428657185e+01 3.8583254772063933e+00 1.3192665817927274e+01 1 0 -2
1732 1 -3.5019617880000000e+00 2.2214956763769365e+01 2.8306432147051752e+00 1.1955806017617684e+01 -1 1 0
7010 2 6.7375744539999998e+00 2.2136279900675305e+01 1.1501147718989531e+00 8.4082258070721672e+00 1 0 -2
8424 3 2.2836791359999999e+00 2.7618419292154943e+01 6.9694718433097991e-01 1.1692006404019800e+01 -2 0 -3
320 1 -3.5019617880000000e+00 2.2407872930619920e+01 4.9282391959738545e+00 1.0315557265949785e+01 0 0 -1
8253 3 2.2836791359999999e+00 2.2269049848140551e+01 6.5469442106048026e-01 1.1418650473355639e+01 -1 -2 -6
3471 1 -3.5019617880000000e+00 2.4188571359892126e+01 4.7721120258613023e+00 1.2193570476194061e+01 0 1 -1
1386 1 -3.5019617880000000e+00 2.4130424445237438e+01 2.9986873165087564e+00 1.0320077753395399e+01 0 1 -1
6655 2 6.7375744539999998e+00 2.4750128789340398e+01 1.6128536019875519e+00 9.9963630123066842e+00 -1 0 -1
6777 2 6.7375744539999998e+00 2.7422662008256633e+01 4.9869007377479608e+00 9.3268605706465415e+00 -1 0 -1
3328 1 -3.5019617880000000e+00 2.3387042181780913e+01 8.2361556380143441e-01 9.5318352356675113e+00 0 1 -1
1010 1 -3.5019617880000000e+00 2.5771976407834678e+01 1.8931274943918679e+00 8.6910228863263512e+00 1 1 -1
757 1 -3.5019617880000000e+00 2.6517567710515372e+01 5.5626442649084451e+00 8.1590861882846539e+00 -1 0 -1
6116 2 6.7375744539999998e+00 2.7392972750818604e+01 2.0234609242675754e+00 8.6043300479447673e+00 0 1 0
4451 1 -3.5019617880000000e+00 2.6622903374112372e+01 4.8893973925027909e+00 1.0796117156675377e+01 0 1 -1
2054 1 -3.5019617880000000e+00 2.5584639062428391e+01 1.1287050406610555e+00 1.1219199129220932e+01 0 -1 0
5512 2 6.7375744539999998e+00 2.3198625565805024e+01 3.8992361372021760e+00 1.1304566687314026e+01 -1 0 -1
7739 2 6.7375744539999998e+00 2.5778102594103398e+01 4.9275431708732160e+00 1.2207317827834078e+01 0 1 -1
275 1 -3.5019617880000000e+00 2.7950349673933459e+01 3.5461345486413207e+00 8.9049772054736831e+00 0 0 -1
8269 3 2.2836791359999999e+00 2.4943641036269291e+01 1.9231737396528610e+00 1.3257348818555474e+01 2 0 0
2885 1 -3.5019617880000000e+00 2.8092209805118571e+01 8.2180133305973790e-01 9.5591163257006979e+00 -1 2 -1
4213 1 -3.5019617880000000e+00 3.4020457301821359e+01 2.6751926332870970e+00 8.2147428912409737e+00 0 0 0
4865 1 -3.5019617880000000e+00 2.8580414289471246e+01 2.3366293315201716e+00 1.2995062414972613e+01 0 1 -1
2124 1 -3.5019617880000000e+00 3.2115765520486612e+01 1.8168821319870929e+00 1.2877275628438122e+01 -1 1 -2
7069 2 6.7375744539999998e+00 3.2589284884220277e+01 2.0829445931988628e+00 8.5990993805425049e+00 0 0 -1
3733 1 -3.5019617880000000e+00 3.2313247647099374e+01 1.9850316903144734e+00 1.0173597711516607e+01 0 0 -1
2948 1 -3.5019617880000000e+00 2.8686882903050403e+01 5.9835365716290649e+00 9.4522226955351485e+00 1 -1 -1
6991 2 6.7375744539999998e+00 3.2783185543135801e+01 1.1438197691430585e+00 1.1534905065899963e+01 0 1 -1
8724 3 2.2836791359999999e+00 3.0478488371338067e+01 4.8860204216560454e+00 8.6221960973577403e+00 4 0 -3
7917 3 2.2836791359999999e+00 3.2661568359836252e+01 4.0421041052183613e+00 1.3166840689918940e+01 -1 -1 -3
4056 1 -3.5019617880000000e+00 3.1421238177065391e+01 6.0290580081267828e+00 1.2941563790955085e+01 0 1 -1
1772 1 -3.5019617880000000e+00 2.0369967161438407e+01 8.9981454930171640e+00 8.2311910113524362e+00 0 1 -1
4765 1 -3.5019617880000000e+00 2.1192969386434672e+01 9.9954110233191908e+00 1.3412026946682811e+01 1 1 -3
2312 1 -3.5019617880000000e+00 1.6354918213757831e+01 7.6348888642151467e+00 1.1867638884812234e+01 1 0 -1
4273 1 -3.5019617880000000e+00 1.8407059131551755e+01 8.4984289642466599e+00 1.3231664339040758e+01 0 0 0
7871 3 2.2836791359999999e+00 1.7697960644647384e+01 1.0496739403950661e+01 1.2808966182873766e+01 1 0 0
7669 2 6.7375744539999998e+00 2.1396836791228520e+01 1.0532725294981104e+01 1.1851641768184852e+01 1 1 -1
2959 1 -3.5019617880000000e+00 2.0512300478150113e+01 1.1826099658260860e+01 1.1598826299606552e+01 1 0 -1
4146 1 -3.5019617880000000e+00 2.0911021448842945e+01 9.3366591220272532e+00 1.0863994525031989e+01 1 0 -1
7441 2 6.7375744539999998e+00 1.7034015575073099e+01 1.1420616237462305e+01 9.3427230695008543e+00 0 0 -2
1019 1 -3.5019617880000000e+00 2.1045824125885787e+01 7.0076393020955638e+00 9.6110614590718573e+00 0 1 -2
4040 1 -3.5019617880000000e+00 1.8171483329379360e+01 1.1198856780482364e+01 1.0485806830121772e+01 1 1 -1
6699 2 6.7375744539999998e+00 2.1265269314378642e+01 8.6176463269761445e+00 9.5001626688955163e+00 0 0 -1
6297 2 6.7375744539999998e+00 1.7278501038275646e+01 7.3441508998587919e+00 1.3159210281796847e+01 0 -1 -1
8490 3 2.2836791359999999e+00 2.0463424747516090e+01 7.8488241220369384e+00 1.2643306067182266e+01 -2 3 -3
7667 2 6.7375744539999998e+00 1.9132621042947072e+01 1.2462369124705939e+01 1.0951641271733564e+01 -1 -1 -2
4675 1 -3.5019617880000000e+00 2.6046476165024576e+01 6.4414182584328463e+00 1.2764892880739247e+01 1 1 -1
569 1 -3.5019617880000000e+00 2.5929583497107341e+01 9.0899268826389896e+00 1.2706236751905230e+01 0 0 -1
7468 2 6.7375744539999998e+00 2.6160421608223132e+01 7.7671348306052961e+00 1.1834160456152938e+01 1 1 -1
8591 3 2.2836791359999999e+00 2.3528313485989607e+01 6.8000576790175904e+00 9.2629411222744196e+00 -2 3 -2
1103 1 -3.5019617880000000e+00 2.2869139745631088e+01 1.1013106185446180e+01 1.1575530666368703e+01 -1 0 -2
2227 1 -3.5019617880000000e+00 2.7607425821779152e+01 7.7291887835863244e+00 1.1229909655866450e+01 1 -1 -2
7922 3 2.2836791359999999e+00 2.4492281207314758e+01 9.7721694425549721e+00 1.0455060837195981e+01 0 0 0
4333 1 -3.5019617880000000e+00 2.2803104939242115e+01 8.8892798919173952e+00 9.2106376317700924e+00 1 0 -2
1800 1 -3.5019617880000000e+00 2.6951122187360536e+01 1.0621945125318273e+01 9.7550788139538511e+00 -2 1 -3
5411 2 6.7375744539999998e+00 2.6475589589677437e+01 1.2188642736128072e+01 9.6182230902750092e+00 0 0 -1
1949 1 -3.5019617880000000e+00 2.5007788868380590e+01 1.2163625833347837e+01 1.0336430737880230e+01 0 0 -1
4823 1 -3.5019617880000000e+00 2.5196558342221845e+01 7.6957127359795132e+00 1.0620108397968632e+01 1 0 -1
6185 2 6.7375744539999998e+00 2.3433067671551886e+01 1.2380274370050662e+01 1.0850639797157475e+01 0 0 -2
6342 2 6.7375744539999998e+00 2.7830005630007935e+01 9.9675075313984607e+00 8.4790281992645653e+00 0 1 -1
3100 1 -3.5019617880000000e+00 3.4161388367241543e+01 1.2000315465687413e+01 9.1834157482107130e+00 0 0 0
8039 3 2.2836791359999999e+00 2.8172171247941154e+01 1.0045466221537142e+01 1.2060589836176149e+01 0 2 -4
1731 1 -3.5019617880000000e+00 3.3465010116075618e+01 6.4251032846846901e+00 9.0751184763413413e+00 -1 1 0
8273 3 2.2836791359999999e+00 3.3823789110934221e+01 7.6516086835234578e+00 1.0944588365786148e+01 4 -2 -4
2114 1 -3.5019617880000000e+00 2.9785242329840095e+01 7.9426215587074545e+00 1.3531735140222848e+01 -1 -1 -1
2712 1 -3.5019617880000000e+00 2.9958675158314541e+01 1.1180624360830578e+01 1.3027244132628020e+01 0 1 -1
7175 2 6.7375744539999998e+00 3.2762475953938136e+01 9.9322774784471104e+00 1.2575041427349698e+01 0 0 -1
742 1 -3.5019617880000000e+00 3.1975024907683583e+01 8.6022545404994748e+00 1.2234571735521042e+01 -1 1 -1
5946 2 6.7375744539999998e+00 3.0842555523058678e+01 7.3972069311395821e+00 1.2439694696867411e+01 0 1 -1
5667 2 6.7375744539999998e+00 3.0897679881649140e+01 1.2165284190889162e+01 1.2223928066820143e+01 0 0 -1
1282 1 -3.5019617880000000e+00 3.2271831544086240e+01 1.1272432377417969e+01 1.1830195762840255e+01 -1 0 -2
8740 3 2.2836791359999999e+00 3.2113212611122009e+01 1.1014238417944547e+01 9.0024050738671608e+00 0 -6 -8
3930 1 -3.5019617880000000e+00 2.8493898811782230e+01 8.5743190602469568e+00 8.9757908985733721e+00 1 0 -1
6816 2 6.7375744539999998e+00 2.8755779862393343e+01 7.4806056716248710e+00 1.0123777691483838e+01 0 1 -1
1543 1 -3.5019617880000000e+00 3.2543126683730257e+01 8.9255492149958329e+00 8.5984056917538609e+00 -1 1 0
3667 1 -3.5019617880000000e+00 3.0114827663947295e+01 7.4427287120216103e+00 1.1020206604673453e+01 0 0 -2
8820 3 2.2836791359999999e+00 2.0189259862985633e+01 1.3469793708345017e+01 1.3642554994581985e+01 -1 0 0
4268 1 -3.5019617880000000e+00 1.6208485067146079e+01 1.7272326233172283e+01 1.1624731536901193e+01 0 -1 -2
4873 1 -3.5019617880000000e+00 1.6300488565435828e+01 1.2766122204407226e+01 9.7647766157278841e+00 1 0 -2
4949 1 -3.5019617880000000e+00 2.0872411341052935e+01 1.8318663241368327e+01 1.2631216206199923e+01 0 0 -1
7631 2 6.7375744539999998e+00 1.7103012161708392e+01 1.8358845155966016e+01 1.2421902646400842e+01 1 1 0
1978 1 -3.5019617880000000e+00 1.8596576703711921e+01 1.3313273519747664e+01 1.2122793235262893e+01 1 -1 -2
2110 1 -3.5019617880000000e+00 1.9543055519322998e+01 1.3307249640763043e+01 9.5963315466187247e+00 0 0 -1
866 1 -3.5019617880000000e+00 2.0734052169528216e+01 1.5587123004395066e+01 9.4716393790756435e+00 -1 1 0
7740 2 6.7375744539999998e+00 2.0096152200248572e+01 1.4406756524958283e+01 8.5940230350548319e+00 1 1 0
6288 2 6.7375744539999998e+00 2.1384637511484687e+01 1.7082143750422169e+01 9.3954471215336639e+00 1 2 -1
4369 1 -3.5019617880000000e+00 2.0385869949503284e+01 1.8139949680339079e+01 1.0071033247540010e+01 0 0 -1
1351 1 -3.5019617880000000e+00 1.8457086176435006e+01 1.8532023418806912e+01 1.1735886870383446e+01 0 0 -1
29 1 -3.5019617880000000e+00 2.2679529446495287e+01 1.2581862253878077e+01 9.4487535888583487e+00 -2 0 -2
6334 2 6.7375744539999998e+00 2.4339197238057029e+01 1.4575801254585544e+01 1.2636659878725832e+01 0 -1 -1
5058 1 -3.5019617880000000e+00 2.7338450010062473e+01 1.6845707984750703e+01 1.2302227909339184e+01 1 1 -2
1689 1 -3.5019617880000000e+00 2.4621178096273738e+01 1.7326631943713355e+01 8.3830490502890544e+00 0 1 0
7227 2 6.7375744539999998e+00 2.4169298227973151e+01 1.8007907833032228e+01 9.7665000906804416e+00 0 1 -1
1008 1 -3.5019617880000000e+00 2.7195697530932872e+01 1.5940385325284751e+01 9.8820825695441705e+00 -1 0 -1
2812 1 -3.5019617880000000e+00 2.2841577371676088e+01 1.7159450480137448e+01 1.0124287098839210e+01 1 1 -2
4278 1 -3.5019617880000000e+00 2.5512272334135385e+01 1.7794884450038310e+01 1.0709906029943498e+01 0 0 -1
6469 2 6.7375744539999998e+00 2.6297917398231903e+01 1.6455472094771324e+01 1.1105723960939990e+01 0 0 -1
5095 1 -3.5019617880000000e+00 2.7630085857837582e+01 1.3088168513175459e+01 1.0297994102182567e+01 0 0 -3
4545 1 -3.5019617880000000e+00 2.5248185073621261e+01 1.5391465831395166e+01 1.1647827996224775e+01 1 0 -1
1804 1 -3.5019617880000000e+00 2.3391083853687689e+01 1.3583488191967611e+01 1.1861285044379256e+01 -1 0 -2
6432 2 6.7375744539999998e+00 2.7564281783180565e+01 1.8230937562786810e+01 1.3084680196913750e+01 0 0 -1
1471 1 -3.5019617880000000e+00 2.3438654586311880e+01 1.5493597680893703e+01 1.3609050711202634e+01 0 1 -1
1624 1 -3.5019617880000000e+00 2.6124597988755919e+01 1.8698391460993047e+01 1.3627756833623714e+01 0 0 -2
4252 1 -3.5019617880000000e+00 2.5280182553666503e+01 1.3670841032879059e+01 1.3635252500911903e+01 0 1 0
4780 1 -3.5019617880000000e+00 3.2118136477838561e+01 1.4640450302743053e+01 8.1612077086688295e+00 -1 0 -1
1278 1 -3.5019617880000000e+00 3.4019914551547039e+01 1.6402782054192599e+01 8.2647884525767594e+00 -1 1 0
4899 1 -3.5019617880000000e+00 3.0165897382993329e+01 1.2531057881614942e+01 1.0874372176038005e+01 0 0 -1
2491 1 -3.5019617880000000e+00 3.2503478124569050e+01 1.6110282166670789e+01 1.3192905756990557e+01 0 0 -1
5292 1 -3.5019617880000000e+00 3.1307732077166946e+01 1.3521151112818167e+01 1.2936193524290676e+01 0 0 -2
4612 1 -3.5019617880000000e+00 2.8422507142781150e+01 1.3532897588243317e+01 1.2640025001986661e+01 0 1 -2
8116 3 2.2836791359999999e+00 3.3492319439111888e+01 1.3142879012813131e+01 1.1020608970137102e+01 3 2 -3
968 1 -3.5019617880000000e+00 3.3350464162277731e+01 1.5316630809400179e+01 1.0449465333445351e+01 -1 1 -2
3027 1 -3.5019617880000000e+00 3.3346549895789202e+01 1.8257438692609664e+01 1.1721950016635757e+01 0 1 -1
7189 2 6.7375744539999998e+00 2.8775755464709150e+01 1.5938056704308670e+01 9.3757674951662295e+00 1 1 -1
1649 1 -3.5019617880000000e+00 3.0901997710519112e+01 1.7659437239864310e+01 1.1761342441626210e+01 0 1 -1
7420 2 6.7375744539999998e+00 2.8949065669549462e+01 1.3560766533650877e+01 1.1112358688063310e+01 1 1 -1
7015 2 6.7375744539999998e+00 3.0692900197330523e+01 1.7943485735569379e+01 1.0150092922092458e+01 -1 0 -1
877 1 -3.5019617880000000e+00 3.1812352936687653e+01 1.7105115629062784e+01 9.3588878967448323e+00 0 1 -1
6596 2 6.7375744539999998e+00 3.2750012821731048e+01 1.5831665029377762e+01 9.0487305128627380e+00 -2 0 -2
2034 1 -3.5019617880000000e+00 2.9200240506992618e+01 1.7500676163866295e+01 9.7198378199665463e+00 0 0 -1
672 1 -3.5019617880000000e+00 2.9448139477118076e+01 1.4948432235620794e+01 1.0534918246077282e+01 0 -1 -2
7569 2 6.7375744539999998e+00 3.2261313019720760e+01 1.7603705314723740e+01 1.2624542750378900e+01 0 0 -1
3549 1 -3.5019617880000000e+00 2.1347962606866119e+01 2.5054611226142065e+01 9.4822533123890302e+00 1 0 -1
7644 2 6.7375744539999998e+00 1.6264365330153016e+01 2.0892031598891503e+01 8.2838000244907892e+00 0 0 -1
